"SupHU3","SupHU4","SupCI","SupCI2","SupCII","SupCIII","SupCIII2"
0.503439801714045,0.504242866592805,0.105068833934255,0.568133618014969,0.91495043615522,0.958291948258296,0.908789440432903
0.49868644162091,0.45372427328212,0.100135509055057,0.582301616721896,0.78960626287878,0.883690009354455,0.986474303502935
0.458742461967595,0.494897927831064,0.113222720595908,0.576984093402824,0.881690008066613,0.984731180446714,0.988897872659698
0.499887731577991,0.561224170575631,0.0783308119216184,0.583860270727768,0.885978616133232,0.957752860119209,0.881416046924371
0.385612542446943,0.676042399231724,0.0697796344976327,0.587600322068229,0.901804300403935,0.944661762010971,0.973737508174427
0.422097421272184,0.588523019317726,0.0750449348516105,0.57935312390369,0.893459289636503,0.977767348764956,0.973519829940979
0.386985911915479,0.603933793463408,0.126753759915218,0.592043562995516,0.903402139051985,0.987387616862964,0.846391552690256
0.242263235901458,0.666007620340401,0.0814966518271002,0.596642975736284,0.836301478718049,0.962014769762661,0.969199541924323
0.599973144423956,0.519467997237118,0.105924218845701,0.581283536238145,0.878515636907769,0.9364584342475,0.930516289679053
0.235075925256814,0.562904462995167,0.107891720696098,0.643706311256923,0.868544473293086,0.880001269831408,0.963382180197938
0.385498306520985,0.503670101142665,0.087752483332001,0.586091922769039,0.754551650337625,0.958036311563657,0.94134189246237
0.378800714462733,0.584301865015686,0.0776882873780474,0.585827250624463,0.83502092225576,0.975467189401796,0.976894681341921
0.389709377935325,0.450489742321967,0.0701545466629147,0.621598333659097,0.695807138914698,0.945194263535521,0.978734373651567
0.38530201235938,0.585277752908428,0.0652869605647865,0.576686982785252,0.819912522724812,0.974721036382668,0.932957747002602
0.402763818783848,0.657855220327509,0.0788371955884084,0.593219410076284,0.886773471349915,0.980822893681311,0.954409118575597
0.377188026739135,0.393780496744173,0.132178613721943,0.584040723245534,0.882546444067238,0.890763060672927,0.981771839353286
0.408145229990505,0.438187214066202,0.10075732645339,0.599275692772453,0.941603805886326,0.987196748259985,0.963620704052347
0.398575440482254,0.434881997173355,0.104615722171466,0.633239897059677,0.8843613741887,0.976138292585491,0.969605942465015
0.450241009477762,0.555331705730571,0.0863447647128113,0.611545470169245,0.814957774511079,0.985411434788542,0.998002646992047
0.510309272729541,0.591026853533076,0.0875968604336069,0.610344905683802,0.894823109165179,0.922062215028289,0.982831258267188
0.399010225016831,0.582692195661334,0.0970589422276798,0.589709741618587,0.915794348659273,0.985302211026754,0.973931391973682
0.487080442399623,0.556266463792149,0.0954005523774538,0.618181662121613,0.805424217475711,0.918367619488294,0.998529514200941
0.434999357227719,0.550386664484623,0.0892572433137787,0.590151611790976,0.869822662935443,0.988273794360032,0.87755718289439
0.378499229198962,0.540770243597117,0.102452159567296,0.592651043031429,0.862149221449973,0.981780197040759,0.964736030503042
0.458505567925513,0.631682462459777,0.0871939743457576,0.62640007550664,0.87838168639354,0.975433102626474,0.901783536461532
0.515263061820815,0.538228479267414,0.11230058837933,0.628528785723634,0.935153477959206,0.962130005130594,0.92241965477617
0.487751455057397,0.447898564545821,0.105679492616913,0.582048232753887,0.902051550378683,0.941490575204037,0.936682267978024
0.348737976394038,0.519855917913431,0.107810622914194,0.572441197399761,0.853992769793022,0.997123743460851,0.97681049495311
0.489620167869278,0.409771682228216,0.112757618719571,0.619447647435652,0.762254681328906,0.979902466848905,0.955115644451686
0.402300325066296,0.524820634216476,0.111669118087081,0.576502015202373,0.965287382173589,0.965649255380581,0.95464986867246
0.404382133458163,0.562898060815345,0.114620651604398,0.601763286833604,0.95150100296921,0.924178500836035,0.994275534821136
0.311121513220852,0.58928362172887,0.100546129653811,0.613204733316387,0.865381010614005,0.858198080411413,0.93096206096778
0.432697943204568,0.522688806545958,0.119641110042111,0.570456420027908,0.78738978874485,0.996202689809595,0.943744898439249
0.391949533307202,0.58860248491312,0.137455710512971,0.599889509736458,0.851491297431375,0.913999285161781,0.964364160760434
0.393560347203945,0.503026125607446,0.107626308115024,0.593278930931687,0.823188134724456,0.981527236928497,0.946539724621421
0.437334198316326,0.538734798833296,0.132900885244008,0.648599175484382,0.932129060082612,0.926197590526392,0.999278718245632
0.327406960211389,0.392610186703688,0.118862404653257,0.603149127645386,0.984172247667419,0.883068557324481,0.977937764758038
0.401536686996798,0.460765005385626,0.0920223760385731,0.608471581905622,0.820231522856771,0.970889368202346,0.979375581854144
0.420780480551534,0.601796642185589,0.086383198310498,0.623073115568085,0.822464471497835,0.92273545553755,0.955935136520385
0.52148899102989,0.610483460307346,0.112031493319827,0.616813361521358,0.871821985898881,0.961698511562309,0.971954860398778
0.504997284048134,0.445722830283259,0.0673242748582369,0.600810136737837,0.793918662141357,0.977219697868079,0.891809059424484
0.568852602753479,0.488409537324189,0.0784017276667717,0.61982503903871,0.888394171658028,0.982553013563519,0.984022182577024
0.352881525001519,0.596934964221331,0.0659307723693134,0.597276444942764,0.789378200837423,0.94848613491275,0.992580147262606
0.53689730242471,0.485309549495063,0.0911891117464879,0.621611919235749,0.777342728803436,0.901466847965999,0.936747236287611
0.299515460746418,0.531503782216045,0.100349717758141,0.600056764439393,0.790916084859699,0.928530121781193,0.967063805911024
0.362232966153866,0.51456378885805,0.109215868067523,0.561239618189855,0.760113242724402,0.951177427390263,0.987329846334789
0.416180088622993,0.377686220509597,0.082519592272524,0.620017313025091,0.991480622910338,0.904311549368381,0.974892485577878
0.460284027690814,0.550569126943,0.118792249258077,0.577947442774933,0.894332461391546,0.910260599288943,0.943697200100923
0.611325031138288,0.530914808814953,0.112113948078186,0.637125526007401,0.807509440141757,0.96480715909298,0.98473244504368
0.466085841680025,0.623363717706564,0.0985596839875541,0.640493513249914,0.743447868373642,0.993162411170078,0.953482307130479
0.372186573850589,0.52586778553878,0.110694787379632,0.602503263606877,0.938652878827411,0.948529916661081,0.790832088134329
0.404245091800727,0.44792564099724,0.0927843961820198,0.615631189122733,0.878027069311008,0.984472930256599,0.963493144803279
0.557045217176296,0.497862010868067,0.14378723365069,0.634339992006222,0.806411583975676,0.994982140851973,0.974240337209108
0.40432076015571,0.412109874033295,0.0818045089513249,0.596589841311449,0.890114231603915,0.889842756203725,0.963822705268442
0.587069562851715,0.46654502033464,0.149061222687674,0.573132478942153,0.90342028592333,0.971639789857783,0.949005979594998
0.317018282741687,0.458157067087003,0.0795102153331055,0.598684761801665,0.777091447727667,0.977746480964924,0.968887504580558
0.487394293659008,0.507164806021909,0.124607098312703,0.606145307897549,0.839093682336452,0.979754366263922,0.966194338702897
0.338430879217686,0.451712621315743,0.11728884054325,0.586850821353853,0.921497340478232,0.911262667624099,0.916118944602167
0.366126672792329,0.446105052159256,0.0758819828987355,0.608041585844029,0.869136746762089,0.900189102343357,0.988311988353614
0.452806353200243,0.433843983745441,0.103859933590797,0.624062445513104,0.899465385380805,0.932189199318366,0.994085781984464
0.483707112904734,0.558815021896035,0.133655926805562,0.591352010624865,0.959323983635981,0.9876775253618,0.909574377442478
0.503252724780621,0.512719890757087,0.098859642443147,0.597011264307018,0.538534341802085,0.929896833376003,0.907694408359516
0.441719208200651,0.483421079027652,0.114098387425882,0.590490065340127,0.928775908490474,0.874573327248068,0.959624842258064
0.380187766093957,0.563230090237215,0.108203871869754,0.600890595990667,0.80274940400214,0.983083201272066,0.929435919478954
0.361997461587967,0.584664325424406,0.15941887992785,0.574868699377755,0.749799304442698,0.975354221231184,0.951775988535834
0.398866789467752,0.54887364742253,0.0879825072114965,0.585714988743193,0.753007200446812,0.995590578398308,0.977401445379177
0.455911099683505,0.482277316674748,0.0792254570944654,0.598707538249056,0.81832763656819,0.945886207277796,0.967087933136143
0.410394919992907,0.52381325055392,0.0991243566089074,0.563560007180525,0.898884606820573,0.945749411197293,0.940345276753502
0.442844498321964,0.447349977259546,0.109368073265098,0.587077405589648,0.812467780988705,0.991048535929201,0.938821931259383
0.402431926448098,0.465729437742778,0.0965456342490555,0.621845945740816,0.786902180711555,0.925517887779042,0.97722986801276
0.413387590732288,0.378573930383693,0.0914785879073178,0.616486330963021,0.904725570553213,0.953315700542379,0.985446194508649
0.452762898178398,0.484827526909037,0.0617231930359187,0.586597809464532,0.851682355839388,0.978922249218096,0.984176499251922
0.347591123276686,0.450882337398593,0.123076422430851,0.635134885549105,0.848628909908146,0.956021946054982,0.963743021495855
0.518641125897448,0.540602858100952,0.0830169702794068,0.603409974685598,0.765145187440425,0.875408239934157,0.955291842262579
0.29593544724068,0.545513612948981,0.0934904399946319,0.580797607706321,0.829882548320004,0.987898481840984,0.991932258599411
0.377603544224125,0.549866050173723,0.0768580059547544,0.602077573206477,0.955888959631779,0.941100554727604,0.994133771747518
0.275910416282669,0.604145717116819,0.112203859395544,0.576447718898821,0.714639644522292,0.972142083523968,0.99436049631222
0.377028933574439,0.452764828292059,0.115597263064251,0.632716759362387,0.796014103359235,0.928809817075272,0.96326121269237
0.583434198490638,0.607984923719884,0.0893028163172587,0.615940610064609,0.871440007681067,0.960948711835667,0.92804171002645
0.455597738099269,0.62162058978131,0.0745073963853025,0.605719938760562,0.859969665378248,0.930006392294182,0.988581345285249
0.31467393669069,0.511547748563397,0.0932463798912761,0.592975221255312,0.843332199882453,0.947142760468589,0.999365814410073
0.327472652348241,0.471383227676528,0.0815292818914113,0.58854725538572,0.706416992773374,0.975467869422183,0.791106274036849
0.398617046751581,0.57044772586664,0.0763125369974024,0.631976121378935,0.939689389269727,0.881125656231841,0.923282901072294
0.341791204535467,0.500752136379378,0.0602841300817708,0.597311181109213,0.836204763251967,0.912951002275415,0.976434104845345
0.305791026767142,0.575595597097164,0.0932014920111979,0.631386886881372,0.960286043915038,0.971834083894246,0.957451146353567
0.344825491694248,0.557040008753391,0.0904853004499369,0.58715416352938,0.802974431511253,0.989422331870738,0.906426503020006
0.397151054307581,0.61724915267933,0.0968029557837955,0.597644259520419,0.758299533148789,0.977800958801418,0.963950803446313
0.458400849974515,0.457401698635099,0.104875578326832,0.605127533739918,0.866557845600643,0.957301740340049,0.950783434408956
0.389048632450693,0.561264862471954,0.157849502393458,0.61036145442152,0.804766416901225,0.962094932998067,0.983018131924272
0.485003391140309,0.500206719183882,0.0997895893022469,0.656021300562937,0.788015762497244,0.934877225138052,0.97902617606073
0.431063549811697,0.55799492180441,0.146737037995101,0.624002385932809,0.815280675512453,0.99055879710792,0.990133972868448
0.401000585649038,0.365512848421904,0.138571108772583,0.583262585803383,0.900726882251732,0.950330900167452,0.931353982878748
0.355023679290462,0.53798024209239,0.109800493353316,0.610527513870875,0.863464197587436,0.956678691406089,0.958854666791995
0.445174846963646,0.544216054929028,0.110289320011259,0.585102731257598,0.869900329700628,0.95204556223595,0.954389315580833
0.399289904758552,0.430204285702916,0.0709862488690637,0.573460353391349,0.839020006019255,0.949908511434848,0.977456124071461
0.410154705604302,0.514749331741033,0.0936070001320505,0.590410010209014,0.977714410308102,0.992502174914315,0.920089534255533
0.544275815561195,0.508825723060439,0.0917531991933395,0.597979012794631,0.958581196935973,0.981790985799867,0.944232794303671
0.426171496961414,0.523934375958302,0.115721056494876,0.589621955204163,0.779604353373932,0.895748542799891,0.934979323936214
0.450478219505759,0.375172322210922,0.0940696569670836,0.575735395433951,0.862774927411059,0.997346313778279,0.951799655475551
0.388669745948722,0.504318796623395,0.0736655016087875,0.644652424814793,0.966607543864933,0.921692727040345,0.991843055814632
0.50170353983631,0.366508446030812,0.0876247738424131,0.603792773896605,0.882825257975038,0.96149396986746,0.986223535914703
0.446193558481229,0.535095744454271,0.100460931725517,0.59526517141945,0.892941143923471,0.908921363876406,0.964824299677189
0.435289262951568,0.641126281006841,0.111076805173356,0.581768727175879,0.739190320062519,0.980453900260803,0.853419822200567
0.50376201907456,0.533490812085011,0.120641813951287,0.595118867703339,0.935605631363375,0.966790730394447,0.943772733048661
0.462071837915804,0.475922085550667,0.128593595570848,0.608916949316847,0.933369787522612,0.922553141648647,0.925619797351926
0.337106792877262,0.483524081734053,0.125027500103735,0.597497930461773,0.731248945878429,0.994247371857959,0.988961384593274
0.344711736343526,0.553339976823524,0.149747456479488,0.588358627792136,0.970154846403023,0.986932293040348,0.881441985499771
0.358755552766545,0.538180341475741,0.0923347838263422,0.599371614266894,0.893294162108644,0.968067439979226,0.951578816704005
0.391723694036727,0.503180123813296,0.105070640562298,0.594051721558827,0.967776653986729,0.940097117584566,0.936438288721358
