"lambda","repro_rate","generation_time","damping_ratio","growth"
1.02763052053332,2.28312573191112,30.2889246978777,1.30337121404292,"Growing"
1.01407675035131,1.72172309595708,38.868403268431,1.29699310627086,"Growing"
1.0401262670078,4.29984123260996,37.0742154717964,1.28821431225385,"Growing"
0.965095230536857,0.461107071259935,21.7888469097703,1.30392488009187,"Declining"
1.01830050736847,1.53605789605303,23.6679187641324,1.31227608958994,"Growing"
0.961318211719156,0.361715536234567,25.7769927376031,1.30366151342555,"Declining"
1.00990995512373,1.30337801001949,26.8689484638068,1.31459328586491,"Growing"
0.97271229600907,0.566141583753181,20.5628569444439,1.28875021529738,"Declining"
1.03673303288391,2.42999999699108,24.6127425218654,1.33885631634682,"Growing"
0.986913832813976,0.721847302914611,24.7440143525845,1.28572545238995,"Declining"
1.01030118246512,1.36035824926615,30.0286362091182,1.30617469100688,"Growing"
1.00687363464913,1.20307630424796,26.9895844798334,1.30655437758717,"Growing"
1.04501922848725,4.00163770514894,31.4907393272753,1.32021982186849,"Growing"
0.999702805885915,0.990042248981887,33.6688156831516,1.29696419304619,"Declining"
1.00919912881402,1.52398275846707,46.0111078064319,1.31598163989151,"Growing"
1.01896210127222,1.59866619360145,24.976343116944,1.28374530702749,"Growing"
1.02540518874987,2.12892207930451,30.1188052960048,1.32799326555721,"Growing"
1.0185751561035,1.80132415202455,31.9766471426954,1.30828709412248,"Growing"
1.01445336341765,1.43484373654104,25.1608524904686,1.31298292843923,"Growing"
1.0465817636749,4.31598301765324,32.1182668617129,1.31498071341517,"Growing"
1.01532899827891,1.69249260427903,34.5896840957766,1.30431375571656,"Growing"
1.06771597434411,5.81328395580906,26.8635265709461,1.35878542613166,"Growing"
0.998560808491843,0.964025721646131,25.4385409731618,1.31659722588471,"Declining"
1.00950251098125,1.25559575813312,24.0662596967314,1.29471213656359,"Growing"
0.980808069263794,0.624976176064744,24.2558543269199,1.27257275569914,"Declining"
0.976729726264548,0.403808626225009,38.513594535298,1.20162639633876,"Declining"
1.047473523812,2.93550695563556,23.2180831856181,1.35237689467297,"Growing"
1.04729919820532,3.4126044838833,26.5603127982563,1.33157874661479,"Growing"
0.980613193385463,0.594732421306372,26.5433160684658,1.29734342338528,"Declining"
1.0673625580987,6.51870710576923,28.7567991874158,1.35175593014273,"Growing"
1.02469625742998,1.78608464018681,23.7752212628047,1.283313295261,"Growing"
1.03792091451319,2.66645641485467,26.350380639169,1.3270088857636,"Growing"
1.02126352788226,1.64897835655423,23.7709759895081,1.27858877732429,"Growing"
1.07006895440413,7.37857407060002,29.5110635307697,1.33273965948861,"Growing"
0.961834313923739,0.367577874722993,25.7193785020681,1.25870913706912,"Declining"
0.997178795525039,0.94743907432643,19.1111449257312,1.33761686944158,"Declining"
1.02952473610585,2.46925952134515,31.0653946933343,1.31810616341894,"Growing"
1.04036657539067,4.13482949218017,35.8689390036844,1.28534364537132,"Growing"
0.993642514534561,0.831684703651906,28.8974944533145,1.29373470131764,"Declining"
1.01741332768284,1.45693840547732,21.7996509707171,1.30075303322807,"Growing"
1.01417117788061,1.52612164154609,30.0411094731108,1.28463760038507,"Growing"
1.02466217577554,1.77822110508588,23.626569299439,1.31023988542786,"Growing"
1.04898753915304,4.19716464901965,29.9925917485206,1.33602068368231,"Growing"
1.04002124324264,3.90392050597062,34.7079961492161,1.31696445530638,"Growing"
1.01645981776958,1.68575132655694,31.9868312502996,1.27974114595792,"Growing"
1.0346984144869,2.584936208115,27.842301538872,1.29384401845669,"Growing"
0.956657805721674,0.233451851466725,32.8322078397962,1.19732165206508,"Declining"
1.00266633235433,1.08249348909543,29.7685303417906,1.3297481532565,"Growing"
0.973483406751066,0.517016370891551,24.5467174497746,1.28089473684211,"Declining"
1.00613577581965,1.17268203414054,26.0409870323444,1.29640510243525,"Growing"
1.00311881502969,1.14913264620777,44.6400613906014,1.25130354514383,"Growing"
0.978633896183719,0.60256087482483,23.4546938958585,1.26934900190669,"Declining"
1.01352433592576,1.46043181429702,28.1926945398251,1.34141563873154,"Growing"
1.02122852325803,1.90342670786426,30.6410293593058,1.30189184365518,"Growing"
1.04208421977946,3.89063801921023,32.9568662645414,1.3033494259199,"Growing"
0.980121864828511,0.422506449025407,42.9094025494451,1.28925837257636,"Declining"
0.976635288435941,0.644740099090302,18.5647619171962,1.32409604251685,"Declining"
0.993485798412331,0.791991008441451,35.6827827061516,1.23234265300553,"Declining"
1.04726084211006,3.90254374151044,29.4864997940315,1.31883437437034,"Growing"
1.01146026669338,1.47556005983319,34.1407956256921,1.28387195044553,"Growing"
0.999138614648496,0.975897793474071,28.3112646679219,1.26198656090537,"Declining"
1.00314644615988,1.08277233496158,25.3142019554577,1.30441849578696,"Growing"
1.03768901106405,3.30742296688554,32.332277363746,1.32685053767566,"Growing"
1.01461599079286,1.6489358000261,34.4674696947404,1.32313550591396,"Growing"
1.03151119576869,2.22076694179964,25.716518560614,1.33245924509779,"Growing"
1.00365013998405,1.11118146882963,28.9348148680014,1.27747724813848,"Growing"
1.0241117162934,2.43942773014657,37.4287647926288,1.3022265172997,"Growing"
1.01152715546967,1.25590941325183,19.8809431075217,1.37987340736093,"Growing"
0.991810632420603,0.784847614153466,29.461657301895,1.30671532654379,"Declining"
0.966637722609994,0.293569564189129,36.1210338106795,1.24299510074968,"Declining"
1.02086107709496,1.99512099784282,33.4538972779527,1.3165082599332,"Growing"
0.99701015751043,0.93982084289871,20.727909461888,1.30353664117147,"Declining"
1.01934366857389,1.66027768396863,26.4620272034254,1.2938085446653,"Growing"
0.995616374174209,0.871957016156186,31.1875656492496,1.32136221266656,"Declining"
1.01097899297712,1.51367501406891,37.9644978530074,1.29470071459673,"Growing"
1.02301004296696,2.25497724400662,35.7435057453843,1.29573665011653,"Growing"
1.02267514806462,2.11188302136134,33.3415263461846,1.31384010585953,"Growing"
1.06809414786329,3.64076417774356,19.6155770636526,1.38707582821449,"Growing"
1.03771696150267,3.42730705057923,33.2704665059885,1.31268895551086,"Growing"
0.969148478264921,0.460404919526865,24.7515003565184,1.28611240130051,"Declining"
1.02277712115245,2.38860931960378,38.661174244025,1.30808681528092,"Growing"
1.02301537327863,2.42437154507092,38.9185334695976,1.31744192036264,"Growing"
1.05394150365607,3.79964272509804,25.4089181593057,1.30299433770986,"Growing"
1.0300149204067,2.46091194585101,30.4508579467758,1.32279814039504,"Growing"
1.02013020823709,1.93064665425213,33.0078247527754,1.3104630997495,"Growing"
1.02834482197013,2.1530931788148,27.4379484710916,1.32810703999793,"Growing"
1.05891757801366,4.59137468277717,26.624508805241,1.36337534923844,"Growing"
1.04110593970803,4.03663020207946,34.63970222151,1.30608942191891,"Growing"
1.03088657388532,2.53985563608809,30.6420863578247,1.29866088862574,"Growing"
1.01524450674022,1.73788765878736,36.5293785746914,1.29705006835052,"Growing"
1.03050190958283,2.47196072682994,30.1208953942612,1.293915270837,"Growing"
1.0162588130925,1.844552550029,37.960979503638,1.26884996191927,"Growing"
1.02670001972473,2.1511103561459,29.0698340185969,1.29759993933496,"Growing"
1.0371113814687,2.6569654850001,26.81675686745,1.32801075613035,"Growing"
1.00798235449263,1.23906425888444,26.9608254025286,1.34637886356958,"Growing"
1.0186488751404,1.49623872129361,21.8082961920434,1.29903336053867,"Growing"
1.03229705434964,3.10916027158639,35.6866527236231,1.30245527265386,"Growing"
0.986545921233261,0.541307110553381,45.3119333006974,1.22668606386153,"Declining"
1.05191421978655,3.78519205809281,26.3002432996289,1.32716376482463,"Growing"
1.03697373284888,2.75224715257308,27.8852261773954,1.30604045441951,"Growing"
1.02017093243196,1.98568773599509,34.3494569039051,1.32196032188257,"Growing"
0.995567004748419,0.921225995464005,18.4678506516087,1.38433193820654,"Declining"
1.0489336184449,4.83201757090434,32.9732189039479,1.35415698424994,"Growing"
1.04078997849498,3.38520066084431,30.5005650035817,1.37905950630043,"Growing"
1.00935672634115,1.2399891542809,23.0964753442298,1.32388971957714,"Growing"
0.99754629335306,0.954878455680977,18.793831646507,1.32299306375247,"Declining"
0.99981932387925,0.995992135527335,22.2251544491225,1.28468635160486,"Declining"
0.995174993901598,0.835574395954113,37.1402991303278,1.30389266669287,"Declining"
1.02942991660096,2.74727839570633,34.8424349101083,1.33799942811095,"Growing"
1.04282833345813,4.15115488010813,33.9414136403132,1.32550779164654,"Growing"
0.985723555553195,0.684696147806606,26.3419805889476,1.28543111992071,"Declining"
0.998539771579495,0.96855072243601,21.8671879353558,1.28408111826961,"Declining"
1.02021742320674,1.97943112426775,34.1135852925175,1.30960296779328,"Growing"
1.0501870324911,3.11306087492167,23.1906567708867,1.32021320728626,"Growing"
1.01543942845307,1.67225046347926,33.5588468107033,1.26458940446836,"Growing"
1.03129353719607,2.23843730980919,26.1498424176851,1.31075636446828,"Growing"
1.04498659544923,2.61084218841971,21.8087351524126,1.35522902941329,"Growing"
1.03164940770463,3.15611166932392,36.8864505352965,1.31126391784026,"Growing"
0.965812319409352,0.426696486823304,24.4836556032679,1.29093096304217,"Declining"
1.04261700705656,2.58860728851823,22.7901030599074,1.34689764756036,"Growing"
0.996253502915139,0.859318852585751,40.3926762913028,1.24768309788598,"Declining"
1.02091899882292,1.62388036540705,23.4175659520067,1.33034492644089,"Growing"
1.01955470904365,1.9052474960175,33.2858021351363,1.29885599266205,"Growing"
1.02426427779038,1.78841470263788,24.2477514434428,1.30695419165497,"Growing"
0.97721314744064,0.486998519869512,31.2138412622456,1.29765224550501,"Declining"
0.997644903799856,0.941637327013649,25.5039441384699,1.3294244633077,"Declining"
1.00459530660222,1.1025331108007,21.2900840398344,1.29882219090592,"Growing"
1.01404778082545,1.34305583582202,21.1431512230588,1.31501822001478,"Growing"
0.992092371614072,0.778812500781368,31.4879810042111,1.29868310817887,"Declining"
0.993253336635678,0.816638105891687,29.9222231454462,1.30334085660298,"Declining"
1.04174880960938,3.2776539613204,29.024530061618,1.30236657540412,"Growing"
0.957482034788933,0.37319413174211,22.6857222055372,1.28102966164055,"Declining"
1.01850584185092,1.67248904017415,28.0482951120487,1.32601223798985,"Growing"
1.03426319067679,2.16149877987697,22.8797367456583,1.2976913425345,"Growing"
1.01938630679223,2.19742564466122,41.002826900683,1.30039162658979,"Growing"
1.06085089582263,4.42638544699743,25.1828361852161,1.32315156655358,"Growing"
1.01947343181997,1.74636050214493,28.9083616320915,1.29377649178913,"Growing"
1.00229179258272,1.09007926296951,37.6775843020915,1.31255074513501,"Growing"
1.04566969188268,3.58957235692117,28.6185324349755,1.30218801758384,"Growing"
1.04471067573759,3.25418505659655,26.9762773144642,1.331095113716,"Growing"
0.989255768256216,0.73915937137549,27.9792105655915,1.29379299521331,"Declining"
1.0031575960674,1.16334066637189,47.9904609951857,1.31360404363141,"Growing"
1.0476638521154,3.02338449727482,23.7609703587895,1.31937133214115,"Growing"
1.05479261562613,4.78414296880967,29.343539545784,1.33115006499325,"Growing"
1.04488611626691,4.37912440728417,33.6351500102331,1.31088082901554,"Growing"
1.03188543698085,2.81682766383059,32.9942287037698,1.33289845899479,"Growing"
0.988227981748968,0.716121327456714,28.1970700965924,1.27124792569819,"Declining"
1.04202338169725,3.51195763214296,30.5160320867316,1.3178616145392,"Growing"
1.02551119983212,1.89069046014473,25.2842891302082,1.34752900674086,"Growing"
1.03531991557739,2.22786363386832,23.0778486443662,1.33055737620645,"Growing"
1.00513387155246,1.24752031334382,43.188662383555,1.31597690464657,"Growing"
1.00931708755901,1.34099996655172,31.6386804433186,1.30260050332322,"Growing"
1.03722825005211,2.71609905870382,27.3362983261435,1.29525843229811,"Growing"
1.00604949958691,1.19108573504768,28.9930866263033,1.32404616822184,"Growing"
1.00023576126805,1.00762783617494,32.2350957525386,1.30195506729493,"Growing"
0.990038206665163,0.767109948909514,26.4814140657588,1.28601675651101,"Declining"
0.985904628294238,0.614170421923194,34.3402845121114,1.25349641458577,"Declining"
0.982114361113168,0.329383493167352,61.5335031820448,1.14277236708905,"Declining"
1.01120196403968,1.59533266583738,41.9295708446001,1.2711661994494,"Growing"
1.06694488667893,6.00624759257143,27.6669606641191,1.33407522256677,"Growing"
1.07758410399614,8.18080556322718,28.1282892013639,1.35462865188314,"Growing"
0.981287587976866,0.638391042834809,23.7591999329781,1.26157386575473,"Declining"
1.02322336787032,2.18471807559626,34.0401294976325,1.32942689724168,"Growing"
1.04431760468174,3.45044210287758,28.5608342249365,1.34764878955247,"Growing"
1.03045442673665,2.52290485224076,30.8471388796739,1.29378750973056,"Growing"
0.990754978143626,0.650076530007378,46.3678025854362,1.3110187770441,"Declining"
1.00422993834536,1.11030605928915,24.7892152207592,1.33074048552952,"Growing"
1.00270273949412,1.08031923025207,28.6231567748327,1.28393259577955,"Growing"
0.981943709519322,0.606470627613619,27.44585351439,1.2735101484988,"Declining"
0.988389419366583,0.740187014035315,25.7611981220593,1.29984613159037,"Declining"
0.982864613958693,0.580207372736009,31.4957755315963,1.29197886268633,"Declining"
0.988574915977928,0.538181380222684,53.9176412880067,1.20244973422695,"Declining"
0.996215218566085,0.813976127776137,54.2790906103456,1.26314855201095,"Declining"
0.966657902335819,0.418443502882069,25.6914630826287,1.27655697004913,"Declining"
1.01343040194367,1.70129201092877,39.8311542579295,1.31597195169459,"Growing"
0.989412556978833,0.780912669975789,23.2332335650331,1.30230078711138,"Declining"
1.0257903050996,2.3188510058962,33.0306882841932,1.30648920588423,"Growing"
0.974187761499318,0.494245559045615,26.9479891950304,1.31793338564355,"Declining"
1.02324688078221,1.89133470342838,27.7311104806891,1.30264028923516,"Growing"
1.03246793760359,2.23249095964602,25.1351458539527,1.31304049242039,"Growing"
1.0159267427131,1.79177569803963,36.9089407000661,1.32021260006238,"Growing"
1.00308368586345,1.07491907510983,23.4643594754255,1.27116968698517,"Growing"
1.03789116170419,2.99792976134723,29.5212329134756,1.32341727765381,"Growing"
1.03565688075378,2.9822446635091,31.1873388274521,1.30394711992446,"Growing"
0.944261631174306,0.228016739740345,25.7765421157469,1.21810136869671,"Declining"
1.07171800922815,7.66014709529202,29.3956638340305,1.34310850439883,"Growing"
1.02748726287551,1.92747848642787,24.1999596106066,1.29568353488607,"Growing"
1.04819647441052,4.43963820883041,31.6664506416082,1.3241368855876,"Growing"
1.04592840995279,3.13549308594289,25.4490244251059,1.302820059291,"Growing"
0.979037161609737,0.509884004592363,31.7937432769502,1.29801394744518,"Declining"
1.03958360619556,2.45343844864887,23.1191295559819,1.3443076604769,"Growing"
1.02171987847177,2.26070031505213,37.9606678918455,1.34716911473854,"Growing"
1.02652743846787,1.90784023020459,24.6726586727383,1.30631696826245,"Growing"
1.01903666545191,1.96277700175631,35.7604078181767,1.29929873772791,"Growing"
1.0333263755745,2.70776039828318,30.3852348133745,1.31114945883189,"Growing"
1.03950677862949,2.48083612644583,23.4498389274792,1.35453396400975,"Growing"
0.978885597619055,0.512638933458061,31.3105842775724,1.22387257292175,"Declining"
